schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,finish_reason,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,1156:row:1000000,1156:batch:0,1000000,default,task-0,0,34,512,233,301,endpoint_request,335,stop,5158c58cfb5aa9d5,completed,,1785071884.4958398,1785071884.5793755,1785071884.5862715,1785071887.4890409,1785071890.609793,0.08353567123413086,2.9027693271636963,3.1188526153564453,backend,6.113953113555908,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,1156:row:1000001,1156:batch:0,1000001,default,task-0,0,17,512,72,96,endpoint_request,113,stop,c46b9b85f0bc8d8f,completed,,1785071884.5158398,1785071884.5793755,1785071884.5862715,1785071887.4890409,1785071890.609793,0.06353569030761719,2.9027693271636963,3.1188526153564453,backend,6.0939531326293945,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,1156:row:1000002,1156:batch:1,1000002,default,task-0,0,62,512,235,396,endpoint_request,458,stop,77745dfdc2774d38,completed,,1785071884.5523398,1785071884.6257803,1785071884.627953,1785071887.6924603,1785071891.7613113,0.0734405517578125,3.064507246017456,4.06632924079895,backend,7.2089715003967285,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,1156:row:1000003,1156:batch:1,1000003,default,task-0,0,90,512,184,255,endpoint_request,345,stop,a659f76f1324db81,completed,,1785071884.5858397,1785071884.6257803,1785071884.627953,1785071887.6924603,1785071891.7613113,0.039940595626831055,3.064507246017456,4.06632924079895,backend,7.175471544265747,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,1156:row:1000004,1156:batch:1,1000004,default,task-0,0,4,512,50,60,endpoint_request,64,stop,5ebb4cd922644752,completed,,1785071884.60034,1785071884.6257803,1785071884.627953,1785071887.6924603,1785071891.7613113,0.025440454483032227,3.064507246017456,4.06632924079895,backend,7.160971403121948,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,1156:row:1000005,1156:batch:2,1000005,default,task-0,0,5,512,25,32,endpoint_request,37,stop,63b90a1229052208,completed,,1785071884.60984,1785071884.688789,1785071884.6908913,1785071887.7147763,1785071892.7498298,0.078948974609375,3.0238850116729736,5.033077239990234,backend,8.139989852905273,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,1156:row:1000006,1156:batch:2,1000006,default,task-0,0,266,512,309,419,endpoint_request,685,stop,31c017e504f691cb,completed,,1785071884.6238399,1785071884.688789,1785071884.6908913,1785071887.7147763,1785071892.7498298,0.06494903564453125,3.0238850116729736,5.033077239990234,backend,8.12598991394043,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,1156:row:1000007,1156:batch:2,1000007,default,task-0,0,16,512,349,498,endpoint_request,514,stop,dc990017302d002a,completed,,1785071884.6268399,1785071884.688789,1785071884.6908913,1785071887.7147763,1785071892.7498298,0.06194901466369629,3.0238850116729736,5.033077239990234,backend,8.122989892959595,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,1156:row:1000008,1156:batch:3,1000008,default,task-0,0,17,512,45,55,endpoint_request,72,stop,ceec92194ed7ee15,completed,,1785071884.69834,1785071884.7827008,1785071884.7845998,1785071888.0068882,1785071888.4746904,0.08436083793640137,3.2222883701324463,0.46483945846557617,backend,3.776350498199463,replayed_arrival,submission,180.0,True
3,adaptive_admission_mechanism_control_512_20260726,warmup,1,static_k16,20260803,1156,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,1156:row:1000009,1156:batch:4,1000009,default,task-0,0,5,512,169,235,endpoint_request,240,stop,84c3b3ae00cf1180,completed,,1785071884.76084,1785071884.8436959,1785071884.8461075,1785071888.1263304,1785071893.4113853,0.0828559398651123,3.2802228927612305,5.28337550163269,backend,8.650545358657837,replayed_arrival,submission,180.0,True
